61,enchanted_mango,1,60
55,ring_of_regen,3,60
8,magic_wand,2,60
100,dust,3,60
84,infused_raindrop,2,60
10,enchanted_mango,2,60
80,mithril_hammer,3,60
109,eagle,3,60
109,flask,2,60
2,enchanted_mango,1,60
85,wind_lace,2,60
108,tpscroll,2,60
27,wind_lace,3,60
27,tranquil_boots,3,60
12,branches,2,60
91,bottle,2,60
16,tango,2,60
17,sobi_mask,3,60
114,quarterstaff,3,60
7,tome_of_knowledge,3,60
7,ring_of_regen,2,60
7,branches,2,60
63,circlet,2,60
50,necronomicon,2,60
25,cyclone,2,60
110,ring_of_regen,3,60
31,flask,2,61
31,infused_raindrop,3,61
34,tango_single,1,61
44,void_stone,2,61
94,blades_of_attack,2,61
8,tango,2,61
8,belt_of_strength,2,61
23,branches,2,61
84,cloak,3,61
38,ring_of_protection,2,61
38,belt_of_strength,2,61
75,enchanted_mango,1,61
109,talisman_of_evasion,3,61
79,smoke_of_deceit,3,61
46,wraith_band,2,61
74,enchanted_mango,2,61
74,faerie_fire,1,61
12,boots_of_elves,3,61
91,flask,1,61
91,ward_sentry,3,61
93,power_treads,2,61
6,slippers,2,61
48,boots,2,61
72,branches,1,61
114,clarity,3,61
25,point_booster,3,61
73,tpscroll,3,61
95,wraith_band,2,61
95,ogre_axe,3,61
110,shivas_guard,3,61
71,circlet,2,61
106,boots,2,61
30,ward_observer,4,61
31,tango,2,64
94,tango,2,64
96,point_booster,3,64
19,tpscroll,1,64
92,tpscroll,3,64
59,bracer,2,64
8,phase_boots,2,64
23,tpscroll,4,64
49,flask,2,64
49,magic_stick,2,64
80,blades_of_attack,2,64
90,boots,2,64
75,tome_of_knowledge,3,64
75,wind_lace,2,64
67,tango,2,64
74,staff_of_wizardry,2,64
26,branches,2,64
12,tango,1,64
12,yasha,3,64
93,magic_stick,2,64
7,ward_observer,2,64
63,tango,1,64
110,mystic_staff,3,64
110,staff_of_wizardry,3,64
106,branches,2,64
18,tpscroll,3,64
89,blade_of_alacrity,3,64
89,clarity,3,64
31,enchanted_mango,2,69
34,void_stone,3,69
44,blight_stone,3,69
1,bfury,3,69
4,tpscroll,2,69
84,magic_wand,2,69
97,tango,2,69
10,circlet,1,69
2,tpscroll,1,69
74,void_stone,3,69
27,void_stone,2,69
12,stout_shield,1,69
93,tango,1,69
6,boots_of_elves,2,69
3,wind_lace,3,69
5,smoke_of_deceit,2,69
5,ward_observer,4,69
9,ring_of_protection,2,69
72,ogre_axe,3,69
114,robe,2,69
83,tpscroll,2,69
30,clarity,3,69
31,shadow_amulet,3,70
78,smoke_of_deceit,2,70
76,ogre_axe,3,70
44,ultimate_orb,3,70
23,stout_shield,1,70
10,blades_of_attack,2,70
38,clarity,3,70
109,ring_of_basilius,2,70
109,ring_of_aquila,2,70
79,enchanted_mango,1,70
74,point_booster,3,70
101,ward_observer,3,70
103,wind_lace,2,70
91,flask,2,70
91,ring_of_regen,3,70
13,flask,2,70
9,sobi_mask,2,70
45,bottle,2,70
121,ring_of_protection,2,70
98,ring_of_health,3,70
98,clarity,3,70
78,ring_of_basilius,3,71
96,vitality_booster,3,71
55,clarity,3,71
100,ring_of_protection,2,71
49,quelling_blade,1,71
10,tpscroll,4,71
38,ring_of_regen,2,71
109,magic_wand,2,71
109,ring_of_protection,2,71
109,tpscroll,1,71
2,ward_observer,2,71
48,circlet,2,71
5,clarity,2,71
72,boots,2,71
114,branches,2,71
50,mantle,2,71
45,branches,2,71
121,staff_of_wizardry,3,71
98,void_stone,3,71
34,staff_of_wizardry,3,72
19,quarterstaff,3,72
107,clarity,3,72
23,bottle,2,72
84,enchanted_mango,2,72
2,wind_lace,2,72
2,ring_of_regen,2,72
79,smoke_of_deceit,2,72
2,branches,2,72
46,enchanted_mango,2,72
12,branches,1,72
16,ring_of_regen,2,72
3,tranquil_boots,2,72
9,gloves,2,72
7,blink,3,72
50,flask,2,72
50,tpscroll,4,72
31,infused_raindrop,2,76
19,flask,2,76
107,ward_sentry,3,76
8,stout_shield,1,76
87,ward_sentry,4,76
109,sobi_mask,2,76
2,flask,1,76
67,blade_of_alacrity,3,76
74,gloves,2,76
74,null_talisman,1,76
36,null_talisman,2,76
26,ward_observer,4,76
110,tango,2,76
110,spirit_vessel,3,76
83,tpscroll,3,76
106,wraith_band,2,76
42,tpscroll,2,76
1,mithril_hammer,3,79
1,void_stone,2,79
96,magic_wand,2,79
49,stout_shield,1,79
97,magic_wand,2,79
97,void_stone,3,79
46,mithril_hammer,3,79
114,gloves,2,79
7,smoke_of_deceit,3,79
121,tome_of_knowledge,2,79
121,arcane_boots,2,79
83,ward_observer,3,79
68,ward_observer,3,79
1,blades_of_attack,2,80
54,tpscroll,3,80
49,branches,1,80
26,ring_of_regen,2,80
12,power_treads,2,80
7,magic_stick,2,80
7,tpscroll,4,80
25,branches,2,80
110,vitality_booster,3,80
106,circlet,2,80
96,staff_of_wizardry,3,81
112,tango,1,81
88,enchanted_mango,1,81
8,tango,1,81
79,ward_sentry,4,81
91,ring_of_protection,2,81
52,clarity,2,81
86,infused_raindrop,2,81
3,ring_of_regen,2,81
114,tango,1,81
114,black_king_bar,3,81
50,branches,1,81
25,staff_of_wizardry,2,81
121,aether_lens,3,81
121,energy_booster,2,81
68,ward_observer,2,81
78,chainmail,2,82
78,headdress,3,82
78,sobi_mask,3,82
8,blade_of_alacrity,3,82
8,branches,1,82
23,tango_single,1,82
75,branches,2,82
66,ward_sentry,2,82
27,ring_of_regen,3,82
91,circlet,2,82
16,magic_wand,2,82
41,black_king_bar,3,82
50,sobi_mask,3,82
98,gauntlets,2,82
110,clarity,3,82
120,tpscroll,2,86
96,tranquil_boots,2,86
112,smoke_of_deceit,2,86
8,blades_of_attack,2,86
100,blink,3,86
100,tango,1,86
67,slippers,2,86
86,void_stone,2,86
41,lifesteal,2,86
9,black_king_bar,3,86
50,magic_wand,2,86
50,chainmail,3,86
82,circlet,2,86
70,tpscroll,3,86
31,circlet,3,90
78,flask,1,90
94,slippers,2,90
39,tpscroll,3,90
49,blades_of_attack,2,90
84,stout_shield,1,90
2,vanguard,2,90
67,circlet,2,90
74,flask,2,90
74,blade_of_alacrity,3,90
27,magic_wand,2,90
91,infused_raindrop,2,90
50,tango,2,90
25,wind_lace,2,90
110,dust,3,90
44,magic_stick,2,91
96,wind_lace,2,91
88,ward_sentry,3,91
59,tpscroll,2,91
87,tpscroll,2,91
10,magic_wand,2,91
85,enchanted_mango,2,91
85,ring_of_regen,3,91
85,tpscroll,4,91
12,tango,2,91
16,blink,3,91
63,wraith_band,2,91
25,tango_single,1,91
42,tpscroll,3,91
31,cloak,3,92
1,boots_of_elves,3,92
75,tango,1,92
74,staff_of_wizardry,3,92
52,tpscroll,3,92
16,ring_of_health,2,92
3,branches,3,92
63,clarity,2,92
50,ward_observer,4,92
121,wind_lace,2,92
19,enchanted_mango,2,94
23,clarity,2,94
49,branches,2,94
75,boots,2,94
46,flask,2,94
99,tpscroll,3,94
78,gloves,2,95
78,ring_of_regen,2,95
44,bfury,3,95
96,blink,2,95
49,clarity,3,95
10,ogre_axe,3,95
27,blink,3,95
1,blade_of_alacrity,3,99
94,ultimate_orb,3,99
55,gauntlets,2,99
49,power_treads,2,99
97,gauntlets,2,99
97,enchanted_mango,1,99
10,boots_of_elves,3,99
74,ultimate_scepter,3,99
48,boots_of_elves,3,99
31,ring_of_regen,3,101
1,boots,2,101
26,wind_lace,2,101
91,branches,3,101
40,tpscroll,2,101
20,ward_observer,2,101
41,belt_of_strength,2,101
19,enchanted_mango,1,105
8,quelling_blade,2,105
87,tpscroll,3,105
53,tpscroll,2,105
121,tome_of_knowledge,3,105
21,tpscroll,3,105
100,smoke_of_deceit,2,106
49,ogre_axe,3,106
38,quelling_blade,2,106
80,boots,2,106
20,ward_observer,3,106
41,mithril_hammer,3,106
114,stout_shield,1,106
27,tome_of_knowledge,2,107
26,smoke_of_deceit,2,107
40,tpscroll,3,107
72,circlet,2,107
110,ring_of_protection,2,107
100,branches,2,109
97,ring_of_regen,3,109
2,robe,3,109
91,branches,2,109
110,wind_lace,3,109
78,ring_of_regen,3,112
112,smoke_of_deceit,3,112
100,ward_sentry,2,112
109,blade_of_alacrity,2,112
85,tango,1,112
86,cyclone,3,112
96,bracer,2,113
8,clarity,2,113
29,tpscroll,2,113
2,blade_mail,3,113
86,enchanted_mango,1,113
41,quelling_blade,2,113
45,branches,1,113
121,circlet,2,113
119,ward_observer,3,113
89,slippers,2,113
78,enchanted_mango,1,117
2,blink,2,117
27,branches,2,117
3,branches,2,117
48,wraith_band,2,117
25,boots,2,117
33,ring_of_regen,2,117
89,circlet,2,117
44,flask,2,118
96,enchanted_mango,1,118
75,smoke_of_deceit,2,118
2,magic_stick,2,118
2,clarity,2,118
27,enchanted_mango,1,118
16,tango,1,118
86,tome_of_knowledge,2,118
6,tpscroll,2,118
41,tango,2,118
45,staff_of_wizardry,3,118
95,tpscroll,3,118
10,boots_of_elves,2,119
109,blades_of_attack,2,119
2,branches,3,119
86,wind_lace,3,119
97,quelling_blade,2,120
9,branches,2,120
50,smoke_of_deceit,2,120
25,enchanted_mango,2,120
34,gauntlets,2,130
44,stout_shield,1,130
96,vitality_booster,2,130
16,enchanted_mango,1,130
78,tango,1,131
120,tpscroll,3,131
96,vanguard,2,131
27,wind_lace,2,131
78,bracer,2,132
96,crimson_guard,3,132
97,branches,3,132
10,boots,2,132
9,boots_of_elves,3,132
49,enchanted_mango,2,133
84,branches,2,133
121,enchanted_mango,1,133
69,tpscroll,2,136
46,tpscroll,3,136
101,clarity,3,136
12,tpscroll,2,136
86,tpscroll,4,136
72,wraith_band,2,136
68,ward_sentry,3,136
31,branches,3,137
1,ultimate_orb,3,137
96,buckler,3,137
100,circlet,2,137
49,clarity,2,137
84,enchanted_mango,1,137
109,stout_shield,1,137
17,tpscroll,2,137
114,boots,2,137
71,ward_observer,2,137
65,tpscroll,3,144
96,blink,3,144
100,magic_stick,2,144
16,circlet,2,144
14,tpscroll,2,144
100,boots,2,145
16,bracer,2,145
72,tpscroll,2,145
121,smoke_of_deceit,3,145
30,tpscroll,3,145
97,stout_shield,1,146
90,ward_sentry,2,146
83,ward_sentry,3,146
88,tpscroll,2,147
13,tpscroll,2,147
50,branches,2,147
84,smoke_of_deceit,3,148
69,tpscroll,3,148
109,tango,1,148
2,tango,1,148
101,circlet,2,148
6,tpscroll,3,148
20,tpscroll,2,148
9,slippers,2,148
9,ogre_axe,3,148
33,enchanted_mango,1,148
78,branches,3,149
103,clarity,3,149
96,ring_of_regen,2,153
85,smoke_of_deceit,2,153
103,clarity,2,153
110,smoke_of_deceit,3,153
1,clarity,3,154
27,tome_of_knowledge,3,154
110,magic_stick,2,154
5,tpscroll,2,155
110,infused_raindrop,2,155
28,tpscroll,3,156
27,tango,1,156
16,gauntlets,2,156
121,smoke_of_deceit,2,156
96,branches,2,157
97,magic_stick,2,157
36,tpscroll,2,157
86,ward_sentry,4,157
78,clarity,2,158
9,branches,1,158
44,black_king_bar,3,159
97,arcane_boots,2,159
97,energy_booster,2,159
86,smoke_of_deceit,3,159
63,clarity,3,159
36,tpscroll,3,166
16,branches,3,166
76,null_talisman,2,168
80,slippers,2,168
93,slippers,2,168
50,null_talisman,2,168
98,tpscroll,3,168
31,wind_lace,2,169
78,gauntlets,2,169
44,tango,2,169
111,tpscroll,2,169
100,ward_observer,2,169
67,clarity,3,169
110,tranquil_boots,2,169
44,quelling_blade,2,177
66,ward_sentry,3,179
112,clarity,3,180
55,tpscroll,3,180
23,flask,2,180
86,branches,2,180
48,tpscroll,3,180
90,ward_observer,3,181
27,smoke_of_deceit,3,182
96,quelling_blade,2,183
10,slippers,2,183
10,ultimate_orb,3,183
85,clarity,2,183
88,tpscroll,3,193
96,clarity,3,194
86,wind_lace,2,194
9,circlet,2,194
110,boots,2,194
7,clarity,3,195
17,tpscroll,3,196
87,ward_sentry,3,197
79,clarity,2,197
27,boots,2,197
107,tpscroll,2,198
78,boots,2,199
78,clarity,3,200
44,ogre_axe,3,200
10,clarity,3,200
13,tpscroll,3,200
110,tome_of_knowledge,3,200
97,boots,2,201
64,tpscroll,3,202
84,clarity,3,202
109,boots,2,202
16,clarity,3,202
38,sobi_mask,2,203
109,ogre_axe,3,203
74,clarity,3,203
114,slippers,2,203
79,ward_observer,2,206
78,ward_observer,3,209
96,magic_stick,2,209
80,circlet,2,209
80,tpscroll,2,209
2,stout_shield,1,209
94,tpscroll,3,216
97,clarity,2,216
1,slippers,2,217
79,ward_observer,3,218
79,tpscroll,2,225
100,ward_sentry,3,231
8,slippers,2,232
10,tpscroll,2,233
114,wraith_band,2,233
1,wraith_band,2,234
75,clarity,2,234
114,circlet,2,234
111,ward_observer,2,235
8,wraith_band,2,236
79,tpscroll,3,247
38,tpscroll,2,248
9,clarity,3,264
101,tpscroll,3,266
5,ward_observer,2,268
31,smoke_of_deceit,2,269
10,wraith_band,2,269
84,ward_sentry,4,270
38,tpscroll,3,290
93,tpscroll,3,290
74,clarity,2,291
109,boots_of_elves,2,293
9,wraith_band,2,299
31,smoke_of_deceit,3,305
50,clarity,3,307
31,ward_observer,4,308
25,clarity,3,308
96,branches,3,321
112,tpscroll,2,322
31,clarity,3,324
19,tpscroll,2,325
25,tpscroll,2,325
1,tpscroll,3,326
45,clarity,2,332
78,ward_sentry,3,336
7,tpscroll,2,338
75,ward_sentry,2,339
26,tpscroll,2,341
90,ward_sentry,3,342
86,clarity,3,344
27,ward_sentry,2,346
26,ward_observer,2,346
75,tpscroll,2,350
114,tpscroll,2,355
45,tpscroll,2,360
9,tpscroll,2,361
30,ward_sentry,3,362
121,ward_sentry,2,363
84,ward_sentry,2,369
75,tpscroll,3,370
109,tpscroll,2,370
27,clarity,3,373
26,ward_observer,3,376
50,ward_sentry,2,377
112,tpscroll,3,380
27,clarity,2,383
26,tpscroll,3,387
25,clarity,2,387
109,ultimate_orb,3,389
41,tpscroll,3,391
74,tpscroll,3,392
8,tpscroll,3,397
10,tpscroll,3,404
109,slippers,2,406
112,ward_observer,2,407
44,tpscroll,2,408
121,clarity,2,408
86,ward_observer,3,411
79,ward_sentry,3,413
25,tpscroll,3,413
85,tpscroll,3,414
45,tpscroll,3,414
111,ward_sentry,3,415
23,tpscroll,2,419
109,circlet,2,421
86,ward_observer,2,422
109,wraith_band,2,430
5,ward_sentry,3,431
112,ward_observer,3,433
64,ward_sentry,3,439
19,tpscroll,3,440
85,ward_sentry,2,440
49,tpscroll,3,441
2,tpscroll,2,444
97,clarity,3,449
7,tpscroll,3,459
85,tpscroll,2,463
44,slippers,2,469
44,mithril_hammer,3,471
16,tpscroll,2,472
44,circlet,2,485
110,ward_observer,2,486
114,tpscroll,3,488
31,clarity,2,492
31,ward_sentry,4,493
44,wraith_band,2,497
97,tpscroll,2,500
109,clarity,2,504
109,clarity,3,504
121,ward_observer,3,506
86,clarity,2,508
121,ward_observer,2,510
100,tpscroll,2,511
50,ward_observer,3,513
75,ward_observer,2,516
26,ward_sentry,3,516
100,tpscroll,3,523
23,tpscroll,3,527
3,ward_sentry,4,531
110,ward_observer,3,535
27,ward_observer,3,536
78,tpscroll,2,544
27,ward_observer,2,550
84,tpscroll,2,553
75,ward_observer,3,553
3,tpscroll,2,561
50,tpscroll,3,571
84,tpscroll,3,576
50,ward_observer,2,581
96,tpscroll,2,585
9,tpscroll,3,595
84,ward_observer,2,600
3,tpscroll,3,600
2,tpscroll,3,606
78,tpscroll,3,619
109,tpscroll,3,634
86,ward_sentry,3,635
50,tpscroll,2,650
16,tpscroll,3,658
84,ward_observer,3,661
121,tpscroll,3,680
3,ward_sentry,2,685
121,tpscroll,2,706
110,tpscroll,2,721
85,ward_observer,2,733
27,tpscroll,2,753
31,tpscroll,2,764
27,tpscroll,3,767
85,ward_observer,3,770
31,tpscroll,3,774
31,ward_sentry,2,781
97,tpscroll,3,781
44,tpscroll,3,797
86,tpscroll,2,808
27,ward_sentry,3,809
110,tpscroll,3,825
112,ward_sentry,3,830
110,ward_sentry,3,891
96,tpscroll,3,909
121,ward_sentry,3,938
86,tpscroll,3,941
75,ward_sentry,3,944
50,ward_sentry,3,1002
84,ward_sentry,3,1022
3,ward_observer,2,1042
3,ward_observer,3,1090
31,ward_observer,2,1224
31,ward_observer,3,1273
85,ward_sentry,3,1384
3,ward_sentry,3,2030
31,ward_sentry,3,2285
85,platemail,3,2
85,arcane_boots,4,2
85,medallion_of_courage,4,2
85,blight_stone,4,2
85,guardian_greaves,3,2
85,magic_stick,1,2
85,blades_of_attack,2,2
85,ogre_axe,3,2
85,meteor_hammer,3,2
85,robe,2,2
85,boots,3,2
85,gauntlets,1,2
85,medallion_of_courage,2,2
85,blight_stone,2,2
85,lifesteal,3,2
85,vladmir,3,2
85,headdress,2,2
85,belt_of_strength,3,2
85,robe,3,2
85,ultimate_orb,4,2
53,belt_of_strength,3,2
53,power_treads,3,2
53,gem,4,2
53,faerie_fire,2,2
53,clarity,3,2
53,hand_of_midas,2,2
53,talisman_of_evasion,3,2
53,ring_of_health,2,2
53,cloak,2,2
53,buckler,2,2
53,orb_of_venom,1,2
53,infused_raindrop,3,2
53,ring_of_health,3,2
53,energy_booster,3,2
53,boots,3,2
53,phase_boots,3,2
53,cloak,3,2
53,glimmer_cape,3,2
53,ward_sentry,1,2
53,circlet,3,2
53,gauntlets,3,2
53,staff_of_wizardry,4,2
53,orb_of_venom,2,2
53,shadow_amulet,4,2
53,glimmer_cape,4,2
53,cloak,4,2
53,wind_lace,4,2
53,branches,4,2
53,headdress,4,2
53,ring_of_basilius,4,2
53,ring_of_protection,4,2
53,vladmir,4,2
53,lifesteal,4,2
108,platemail,4,2
108,energy_booster,4,2
108,clarity,1,2
108,holy_locket,3,2
108,shivas_guard,3,2
108,mystic_staff,3,2
108,headdress,4,2
108,mekansm,4,2
108,pipe,2,2
108,mekansm,2,2
108,magic_wand,3,2
108,staff_of_wizardry,4,2
108,force_staff,4,2
108,blink,4,2
108,travel_boots,4,2
108,radiance,3,2
108,relic,3,2
108,circlet,3,2
108,gauntlets,3,2
108,bracer,3,2
108,rod_of_atos,3,2
108,boots,4,2
108,ogre_axe,4,2
108,blades_of_attack,2,2
108,flask,3,2
108,infused_raindrop,3,2
108,guardian_greaves,4,2
108,enchanted_mango,3,2
108,energy_booster,3,2
108,crown,3,2
101,ring_of_regen,4,2
101,force_staff,4,2
101,magic_stick,1,2
101,travel_boots,3,2
101,ring_of_health,3,2
101,pers,3,2
101,void_stone,2,2
101,point_booster,2,2
101,ring_of_health,4,2
101,mithril_hammer,4,2
101,black_king_bar,4,2
101,sheepstick,4,2
101,mystic_staff,4,2
101,flask,1,2
101,arcane_boots,3,2
101,circlet,4,2
101,mantle,4,2
101,null_talisman,4,2
101,infused_raindrop,3,2
101,kaya,4,2
81,helm_of_iron_will,3,2
81,hyperstone,4,2
81,sobi_mask,2,2
81,robe,2,2
81,tango_single,1,2
81,black_king_bar,3,2
81,staff_of_wizardry,3,2
81,ultimate_scepter,3,2
81,cloak,3,2
81,ring_of_health,3,2
81,hood_of_defiance,3,2
81,branches,3,2
81,headdress,3,2
81,pipe,3,2
81,ring_of_protection,2,2
81,blades_of_attack,3,2
81,platemail,4,2
81,chainmail,4,2
81,assault,4,2
81,chainmail,2,2
81,phase_boots,2,2
81,ultimate_orb,4,2
81,ring_of_regen,2,2
28,hood_of_defiance,3,2
28,mithril_hammer,4,2
28,boots,1,2
28,staff_of_wizardry,4,2
28,medallion_of_courage,4,2
28,blight_stone,4,2
28,wind_lace,4,2
28,solar_crest,4,2
28,quarterstaff,2,2
28,sobi_mask,2,2
28,stout_shield,2,2
28,void_stone,4,2
28,pers,4,2
28,ring_of_health,4,2
28,platemail,4,2
28,energy_booster,4,2
28,travel_boots,4,2
28,dust,2,2
28,blade_of_alacrity,3,2
28,yasha,3,2
28,sange_and_yasha,3,2
28,boots_of_elves,3,2
28,ring_of_basilius,3,2
28,lifesteal,3,2
28,vladmir,3,2
28,bottle,2,2
28,hand_of_midas,3,2
28,platemail,3,2
28,stout_shield,3,2
28,infused_raindrop,3,2
28,heavens_halberd,4,2
28,flask,4,2
28,moon_shard,4,2
28,gem,3,2
28,gloves,4,2
28,orb_of_venom,2,2
27,point_booster,2,2
27,sobi_mask,3,2
27,courier,1,2
26,boots,3,2
27,faerie_fire,3,2
26,bracer,2,2
26,sobi_mask,2,2
26,ancient_janggo,2,2
26,point_booster,2,2
26,staff_of_wizardry,2,2
27,hand_of_midas,2,2
27,gloves,2,2
27,cyclone,4,2
26,void_stone,2,2
27,platemail,3,2
27,lotus_orb,3,2
26,vitality_booster,3,2
26,crown,3,2
26,cloak,4,2
26,shadow_amulet,2,2
26,flask,3,2
26,cyclone,4,2
26,invis_sword,4,2
26,claymore,4,2
26,sobi_mask,3,2
26,ancient_janggo,3,2
27,boots_of_elves,4,2
26,arcane_boots,2,2
26,ring_of_protection,3,2
26,boots,4,2
26,mithril_hammer,4,2
27,branches,4,2
27,wind_lace,4,2
103,medallion_of_courage,4,2
103,blight_stone,4,2
103,medallion_of_courage,2,2
103,faerie_fire,2,2
103,heavens_halberd,3,2
103,vitality_booster,4,2
103,meteor_hammer,4,2
103,boots,4,2
103,travel_boots,4,2
103,gauntlets,4,2
103,bracer,4,2
103,energy_booster,4,2
103,buckler,2,2
103,stout_shield,3,2
103,soul_ring,3,2
103,robe,3,2
103,echo_sabre,3,2
103,hyperstone,4,2
103,quelling_blade,3,2
103,platemail,4,2
103,ultimate_orb,3,2
12,tango,3,2
12,ward_observer,1,2
12,orchid,3,2
12,smoke_of_deceit,4,2
12,faerie_fire,1,2
12,ogre_axe,4,2
12,black_king_bar,4,2
12,ward_observer,2,2
12,relic,4,2
12,helm_of_iron_will,4,2
12,nullifier,4,2
12,lifesteal,2,2
12,heart,4,2
12,orchid,4,2
12,dust,3,2
12,mystic_staff,4,2
12,sheepstick,4,2
12,desolator,3,2
12,blight_stone,3,2
12,blade_of_alacrity,4,2
12,boots_of_elves,4,2
12,yasha,4,2
12,smoke_of_deceit,3,2
12,basher,3,2
12,gauntlets,2,2
91,wind_lace,2,2
91,ward_observer,4,2
91,circlet,1,2
91,holy_locket,4,2
91,hood_of_defiance,2,2
91,reaver,4,2
91,tranquil_boots,3,2
91,aeon_disk,4,2
91,guardian_greaves,3,2
91,staff_of_wizardry,3,2
91,cyclone,3,2
91,energy_booster,4,2
91,mithril_hammer,3,2
22,helm_of_iron_will,3,2
22,ultimate_scepter,4,2
22,ultimate_orb,4,2
22,robe,3,2
22,kaya,3,2
22,ward_sentry,3,2
22,refresher,3,2
22,ghost,3,2
22,aeon_disk,4,2
22,arcane_boots,4,2
22,robe,2,2
22,kaya,2,2
22,wind_lace,4,2
22,branches,3,2
22,boots_of_elves,4,2
22,yasha,4,2
22,yasha_and_kaya,4,2
22,cyclone,4,2
93,robe,2,2
93,oblivion_staff,2,2
93,monkey_king_bar,3,2
93,circlet,1,2
93,faerie_fire,2,2
93,stout_shield,2,2
93,stout_shield,3,2
93,relic,3,2
93,helm_of_iron_will,3,2
93,nullifier,3,2
93,ogre_axe,2,2
93,vanguard,3,2
93,vitality_booster,3,2
93,abyssal_blade,3,2
93,relic,4,2
93,moon_shard,4,2
93,faerie_fire,1,2
93,power_treads,4,2
93,broadsword,4,2
93,lesser_crit,4,2
93,power_treads,3,2
93,staff_of_wizardry,3,2
93,bfury,3,2
93,sphere,4,2
93,dust,4,2
93,branches,3,2
93,staff_of_wizardry,4,2
93,ring_of_regen,4,2
93,meteor_hammer,4,2
93,sobi_mask,4,2
47,buckler,2,2
47,phase_boots,2,2
47,mystic_staff,4,2
47,travel_boots,4,2
47,flask,1,2
47,circlet,3,2
47,slippers,3,2
47,wraith_band,3,2
47,ring_of_regen,4,2
47,headdress,4,2
47,platemail,3,2
47,assault,3,2
47,hyperstone,3,2
47,ultimate_scepter,3,2
47,staff_of_wizardry,2,2
47,ring_of_tarrasque,3,2
47,heart,3,2
47,claymore,3,2
47,boots_of_elves,4,2
52,gauntlets,1,2
52,gauntlets,2,2
52,point_booster,2,2
52,travel_boots,4,2
52,platemail,4,2
52,aeon_disk,3,2
52,vitality_booster,4,2
52,soul_booster,4,2
52,point_booster,4,2
52,ring_of_regen,3,2
52,gauntlets,3,2
52,ward_observer,3,2
13,cloak,3,2
13,vitality_booster,3,2
13,energy_booster,3,2
13,ward_sentry,2,2
13,necronomicon,3,2
13,necronomicon_2,3,2
13,necronomicon_3,3,2
13,broadsword,3,2
13,void_stone,2,2
13,staff_of_wizardry,2,2
13,wind_lace,2,2
13,point_booster,4,2
13,gauntlets,3,2
13,bracer,3,2
13,boots,4,2
13,hyperstone,4,2
13,eagle,4,2
13,wraith_band,1,2
13,javelin,3,2
13,tranquil_boots,3,2
86,ultimate_orb,4,2
16,urn_of_shadows,2,2
16,black_king_bar,3,2
6,power_treads,3,2
6,eagle,4,2
6,talisman_of_evasion,4,2
6,butterfly,4,2
6,ring_of_regen,4,2
6,tome_of_knowledge,4,2
6,sange,3,2
6,sange_and_yasha,3,2
16,vanguard,4,2
16,magic_stick,1,2
6,mask_of_madness,3,2
6,travel_boots,3,2
6,flask,4,2
6,lifesteal,4,2
6,claymore,4,2
6,silver_edge,4,2
6,point_booster,4,2
6,blade_of_alacrity,4,2
6,ultimate_scepter,4,2
6,tome_of_knowledge,3,2
6,quarterstaff,2,2
6,mask_of_madness,2,2
6,ward_observer,1,2
6,ring_of_regen,2,2
6,tango,3,2
6,ring_of_health,4,2
6,pers,4,2
6,void_stone,4,2
6,sphere,4,2
16,ghost,4,2
16,faerie_fire,2,2
16,robe,3,2
16,reaver,4,2
86,crown,3,2
86,hyperstone,2,2
86,quarterstaff,2,2
16,mystic_staff,3,2
16,shivas_guard,3,2
86,cloak,2,2
16,hyperstone,4,2
16,gauntlets,3,2
16,aeon_disk,3,2
16,medallion_of_courage,3,2
16,blight_stone,3,2
16,ghost,3,2
16,ring_of_basilius,2,2
16,vladmir,2,2
16,lifesteal,2,2
86,boots,4,2
16,mithril_hammer,4,2
16,black_king_bar,4,2
16,ring_of_tarrasque,4,2
16,broadsword,4,2
16,blade_mail,4,2
16,robe,4,2
16,sphere,4,2
3,cyclone,4,2
3,crown,4,2
3,blink,3,2
3,hood_of_defiance,3,2
3,chainmail,4,2
3,headdress,4,2
3,ogre_axe,3,2
3,infused_raindrop,4,2
3,ring_of_basilius,3,2
3,void_stone,2,2
3,sobi_mask,4,2
3,buckler,3,2
3,medallion_of_courage,3,2
40,mithril_hammer,3,2
40,black_king_bar,3,2
40,hurricane_pike,4,2
40,soul_booster,4,2
20,ring_of_basilius,3,2
40,arcane_boots,2,2
40,energy_booster,2,2
40,headdress,2,2
40,buckler,3,2
40,mekansm,3,2
40,guardian_greaves,3,2
40,ring_of_health,3,2
20,boots,1,2
40,reaver,4,2
40,heart,4,2
40,quarterstaff,3,2
40,oblivion_staff,3,2
40,clarity,1,2
40,smoke_of_deceit,2,2
40,smoke_of_deceit,3,2
40,travel_boots,3,2
20,ward_sentry,1,2
20,wind_lace,1,2
20,medallion_of_courage,2,2
20,glimmer_cape,4,2
20,cloak,4,2
20,ogre_axe,4,2
20,solar_crest,3,2
20,spirit_vessel,3,2
20,blight_stone,1,2
20,ultimate_scepter,3,2
20,buckler,2,2
20,stout_shield,3,2
20,vanguard,3,2
20,crimson_guard,3,2
40,hand_of_midas,2,2
20,phase_boots,3,2
40,arcane_boots,3,2
40,infused_raindrop,3,2
40,infused_raindrop,4,2
20,crown,2,2
20,boots,3,2
40,medallion_of_courage,3,2
20,branches,4,2
20,mithril_hammer,4,2
40,cloak,3,2
48,point_booster,4,2
48,platemail,4,2
48,smoke_of_deceit,3,2
48,wraith_band,1,2
