89,robe,2,19
89,diffusal_blade,2,19
89,blade_of_alacrity,3,64
89,boots_of_elves,3,27
89,yasha,3,28
89,manta,3,37
89,ultimate_orb,3,46
89,reaver,3,29
89,ring_of_tarrasque,3,31
89,tpscroll,3,161
89,heart,3,29
89,vitality_booster,3,30
89,magic_stick,2,12
89,tpscroll,4,21
89,flask,1,20
89,clarity,2,39
89,clarity,3,64
89,eagle,3,15
89,quarterstaff,3,18
89,talisman_of_evasion,3,15
89,butterfly,3,14
89,boots_of_elves,2,15
89,yasha,2,14
89,diffusal_blade,3,22
89,robe,3,22
89,tango_single,1,13
89,flask,2,26
89,flask,3,12
89,clarity,4,12
93,flask,1,46
93,tango,1,69
93,stout_shield,1,59
93,branches,1,77
93,circlet,2,176
93,slippers,2,168
93,wraith_band,2,176
93,boots,2,87
93,blades_of_attack,2,58
93,power_treads,2,61
93,belt_of_strength,2,59
93,shadow_amulet,2,59
93,clarity,2,128
93,claymore,2,46
93,invis_sword,2,38
93,tpscroll,3,290
93,ogre_axe,3,108
93,echo_sabre,3,54
93,mithril_hammer,3,52
93,black_king_bar,3,37
93,clarity,3,162
93,ultimate_orb,3,98
93,skadi,3,21
93,point_booster,3,22
93,quelling_blade,2,68
93,magic_stick,2,64
93,flask,2,38
93,magic_wand,2,57
93,tpscroll,2,161
93,silver_edge,3,33
93,blade_of_alacrity,3,16
93,yasha,3,17
93,boots_of_elves,3,16
93,tpscroll,4,36
93,branches,2,63
93,chainmail,2,23
93,phase_boots,2,23
93,gloves,2,33
93,quarterstaff,3,63
93,sobi_mask,3,57
93,oblivion_staff,3,58
93,robe,3,59
93,shadow_amulet,3,23
93,claymore,3,38
93,invis_sword,3,44
93,belt_of_strength,3,30
93,sange,3,14
93,sange_and_yasha,3,15
93,ultimate_orb,4,18
93,tango,2,74
93,ring_of_health,3,19
93,pers,3,16
93,void_stone,3,15
93,enchanted_mango,2,14
93,basher,3,14
93,enchanted_mango,4,13
98,tango_single,1,19
98,branches,1,20
98,stout_shield,1,29
98,flask,2,17
98,enchanted_mango,2,43
98,circlet,2,37
98,bracer,2,38
98,gauntlets,2,82
98,boots,2,53
98,energy_booster,2,51
98,arcane_boots,2,53
98,tpscroll,2,123
98,soul_ring,2,32
98,ring_of_regen,2,48
98,clarity,2,59
98,tpscroll,3,168
98,point_booster,3,32
98,vitality_booster,3,39
98,soul_booster,3,33
98,ring_of_health,3,70
98,pers,3,53
98,bloodstone,3,35
98,void_stone,3,71
98,clarity,3,70
98,hood_of_defiance,3,11
98,ring_of_regen,3,22
98,travel_boots,3,11
98,platemail,3,30
98,energy_booster,3,24
98,lotus_orb,3,19
98,tpscroll,4,25
98,mystic_staff,4,13
98,magic_stick,2,31
98,branches,2,37
98,magic_wand,2,20
98,ring_of_health,2,41
98,mystic_staff,3,11
98,tango,1,21
98,enchanted_mango,1,34
98,quelling_blade,2,33
98,void_stone,2,34
98,pers,2,11
98,cloak,2,21
98,hood_of_defiance,2,15
98,point_booster,2,11
98,arcane_boots,3,13
98,staff_of_wizardry,3,22
98,wind_lace,2,14
98,staff_of_wizardry,2,13
98,cyclone,2,11
98,branches,3,31
98,headdress,3,13
98,chainmail,3,13
98,buckler,3,11
98,vitality_booster,2,20
98,tango,2,13
98,wind_lace,3,17
98,cyclone,3,19
99,tango,1,18
99,enchanted_mango,1,19
99,gauntlets,2,11
99,boots,2,17
99,tpscroll,2,42
99,ring_of_health,2,18
99,magic_stick,2,14
99,branches,2,14
99,vitality_booster,3,11
99,chainmail,3,16
99,ring_of_health,3,18
99,hood_of_defiance,3,11
99,ring_of_regen,3,21
99,branches,3,22
99,headdress,3,11
99,tpscroll,3,94
99,stout_shield,1,12
99,enchanted_mango,2,19
99,vanguard,2,12
99,vitality_booster,2,14
99,clarity,2,22
99,clarity,3,11
99,tpscroll,4,16
100,orb_of_venom,1,33
100,clarity,1,26
100,flask,1,52
100,tango,1,86
100,enchanted_mango,1,78
100,boots,2,145
100,infused_raindrop,2,102
100,ward_observer,2,169
100,tpscroll,2,511
100,circlet,2,137
100,smoke_of_deceit,2,106
100,ring_of_protection,2,71
100,urn_of_shadows,2,66
100,tpscroll,3,523
100,clarity,3,211
100,blink,3,86
100,vitality_booster,3,38
100,wind_lace,3,68
100,spirit_vessel,3,40
100,smoke_of_deceit,3,77
100,clarity,4,28
100,tpscroll,4,73
100,gem,4,11
100,stout_shield,1,48
100,ward_sentry,2,112
100,magic_stick,2,144
100,wind_lace,2,62
100,clarity,2,208
100,ring_of_regen,2,37
100,tranquil_boots,2,37
100,ring_of_protection,3,23
100,circlet,3,27
100,urn_of_shadows,3,15
100,dust,3,60
100,ring_of_regen,3,56
100,staff_of_wizardry,3,16
100,ward_observer,3,163
100,ward_sentry,3,231
100,gem,3,19
100,tome_of_knowledge,2,75
100,dust,2,38
100,chainmail,3,20
100,branches,3,77
100,ring_of_health,3,13
100,cloak,3,13
100,ultimate_orb,4,11
100,ward_observer,1,23
100,branches,2,109
100,magic_wand,2,54
100,tome_of_knowledge,3,68
100,gauntlets,2,68
100,bracer,2,63
100,gauntlets,3,19
100,bracer,3,29
100,sobi_mask,3,38
100,tango,2,41
100,magic_wand,3,31
100,medallion_of_courage,3,12
100,blight_stone,3,14
100,ring_of_regen,4,12
100,sobi_mask,2,40
100,belt_of_strength,2,21
100,necronomicon,3,18
100,necronomicon_2,3,11
100,flask,2,30
100,enchanted_mango,2,44
100,tranquil_boots,3,22
100,headdress,3,21
100,ring_of_basilius,3,14
100,vladmir,3,11
100,lifesteal,3,11
100,ward_observer,4,18
100,flask,3,14
100,belt_of_strength,3,23
100,power_treads,3,16
100,blades_of_attack,3,14
100,arcane_boots,2,12
100,energy_booster,2,12
100,ward_sentry,4,53
103,enchanted_mango,1,53
103,stout_shield,1,54
103,tango,1,63
103,flask,1,37
103,ward_observer,1,27
103,magic_stick,2,74
103,boots,2,85
103,tpscroll,2,259
103,infused_raindrop,2,38
103,tome_of_knowledge,2,37
103,wind_lace,2,70
103,tranquil_boots,2,44
103,ring_of_regen,2,55
103,circlet,2,55
103,gauntlets,2,54
103,bracer,2,33
103,clarity,3,149
103,tpscroll,3,296
103,ogre_axe,3,22
103,mithril_hammer,3,13
103,black_king_bar,3,11
103,flask,2,18
103,tango,2,26
103,ward_observer,2,191
103,branches,2,56
103,clarity,2,153
103,magic_wand,2,26
103,ward_sentry,2,140
103,wind_lace,3,41
103,ward_observer,3,184
103,ward_sentry,3,288
103,void_stone,3,24
103,staff_of_wizardry,3,46
103,smoke_of_deceit,3,59
103,ward_observer,4,36
103,ward_sentry,4,75
103,chainmail,2,16
103,gloves,2,13
103,magic_wand,3,16
103,dust,3,28
103,sobi_mask,3,21
103,enchanted_mango,2,33
103,force_staff,3,12
103,cyclone,3,23
103,ring_of_regen,3,39
103,tranquil_boots,3,15
103,ring_of_protection,2,21
103,smoke_of_deceit,2,52
103,urn_of_shadows,2,19
103,circlet,3,30
103,gauntlets,3,21
103,bracer,3,22
103,cloak,3,15
103,tpscroll,1,11
103,ring_of_protection,3,15
103,tpscroll,4,51
103,chainmail,3,13
103,branches,3,38
103,tome_of_knowledge,3,35
103,ring_of_health,3,11
103,clarity,4,12
106,branches,1,58
106,slippers,1,19
106,tango_single,1,41
106,stout_shield,1,49
106,quelling_blade,1,37
106,flask,2,74
106,enchanted_mango,2,29
106,circlet,2,80
106,slippers,2,55
106,wraith_band,2,76
106,bottle,2,59
106,boots,2,61
106,magic_stick,2,43
106,branches,2,64
106,magic_wand,2,42
106,clarity,2,43
106,tpscroll,2,171
106,travel_boots,2,16
106,javelin,2,29
106,mithril_hammer,2,18
106,maelstrom,2,11
106,staff_of_wizardry,3,20
106,void_stone,3,52
106,wind_lace,3,17
106,cyclone,3,18
106,tango,1,22
106,flask,1,14
106,quelling_blade,2,18
106,mithril_hammer,3,40
106,clarity,3,47
106,maelstrom,3,39
106,tpscroll,3,220
106,ring_of_health,3,36
106,pers,3,35
106,sphere,3,29
106,ultimate_orb,3,31
106,gloves,2,17
106,javelin,3,22
106,platemail,3,15
106,mystic_staff,3,17
106,shivas_guard,3,12
106,tango,2,35
106,demon_edge,3,13
106,tpscroll,4,29
106,ward_observer,1,11
106,belt_of_strength,2,35
106,blades_of_attack,2,24
106,power_treads,2,35
106,faerie_fire,1,13
106,ring_of_protection,2,25
106,sobi_mask,2,26
106,ring_of_basilius,2,24
106,blink,3,24
106,mystic_staff,4,16
106,octarine_core,4,11
106,tpscroll,1,22
106,ring_of_aquila,2,22
109,tango,1,148
109,stout_shield,1,137
109,flask,1,89
109,quelling_blade,2,170
109,circlet,2,421
109,slippers,2,406
109,wraith_band,2,430
109,magic_stick,2,89
109,infused_raindrop,2,23
109,flask,2,60
109,boots,2,202
109,blades_of_attack,2,119
109,belt_of_strength,2,184
109,power_treads,2,190
109,ogre_axe,2,100
109,branches,2,50
109,magic_wand,2,71
109,boots_of_elves,2,293
109,dragon_lance,2,78
109,blade_of_alacrity,2,112
109,clarity,2,504
109,boots_of_elves,3,171
109,yasha,3,102
109,tpscroll,3,634
109,ogre_axe,3,203
109,mithril_hammer,3,129
109,black_king_bar,3,127
109,belt_of_strength,3,35
109,sange,3,34
109,clarity,3,504
109,sange_and_yasha,3,35
109,demon_edge,3,18
109,javelin,3,15
109,quarterstaff,3,77
109,monkey_king_bar,3,14
109,tpscroll,4,114
109,ultimate_orb,4,54
109,skadi,4,26
109,point_booster,4,25
109,staff_of_wizardry,4,25
109,ring_of_regen,4,25
109,force_staff,4,25
109,hurricane_pike,4,22
109,tango,2,165
109,blade_of_alacrity,3,77
109,ultimate_orb,3,389
109,skadi,3,111
109,point_booster,3,114
109,branches,1,221
109,tpscroll,2,370
109,yasha,2,83
109,manta,3,138
109,flask,3,19
109,eagle,3,60
109,butterfly,3,55
109,talisman_of_evasion,3,61
109,circlet,1,12
109,slippers,1,17
109,sobi_mask,2,76
109,quelling_blade,1,13
109,dragon_lance,3,54
109,eagle,4,34
109,talisman_of_evasion,4,34
109,quarterstaff,4,50
109,butterfly,4,38
109,enchanted_mango,2,17
109,enchanted_mango,3,11
109,staff_of_wizardry,3,26
109,ring_of_regen,3,25
109,force_staff,3,25
109,hurricane_pike,3,24
109,tpscroll,1,71
109,ring_of_basilius,2,70
109,ring_of_aquila,2,70
109,ring_of_protection,2,71
109,gloves,2,75
109,demon_edge,4,26
109,clarity,4,56
109,ring_of_health,4,53
109,pers,4,53
109,void_stone,4,54
109,refresher,4,24
109,blink,3,16
109,broadsword,4,16
109,blades_of_attack,4,16
109,lesser_crit,4,16
109,greater_crit,4,16
109,boots,4,16
109,travel_boots,4,16
109,hyperstone,4,25
109,moon_shard,4,12
109,ward_sentry,4,32
109,ring_of_health,3,11
109,pers,3,11
109,void_stone,3,11
110,tango,1,188
110,flask,1,142
110,tpscroll,2,721
110,magic_stick,2,154
110,ward_observer,2,486
110,ward_sentry,2,288
110,dust,2,35
110,branches,2,96
110,magic_wand,2,67
110,smoke_of_deceit,2,143
110,tango,2,76
110,ward_sentry,3,891
110,platemail,3,98
110,ward_observer,3,535
110,smoke_of_deceit,3,153
110,wind_lace,3,109
110,tome_of_knowledge,3,200
110,tpscroll,3,825
110,mystic_staff,3,64
110,shivas_guard,3,61
110,tpscroll,4,150
110,ward_observer,4,127
110,smoke_of_deceit,4,28
110,ward_sentry,4,223
110,tome_of_knowledge,4,23
110,boots,4,13
110,ring_of_regen,4,14
110,ultimate_orb,4,12
110,void_stone,4,39
110,mystic_staff,4,30
110,sheepstick,4,13
110,branches,1,97
110,ward_observer,1,55
110,circlet,1,19
110,boots,2,194
110,wind_lace,2,188
110,infused_raindrop,2,155
110,ring_of_protection,2,107
110,urn_of_shadows,2,102
110,tome_of_knowledge,2,114
110,vitality_booster,3,80
110,spirit_vessel,3,76
110,ring_of_regen,3,60
110,tranquil_boots,3,31
110,ring_of_regen,2,173
110,tranquil_boots,2,169
110,clarity,3,82
110,gloves,3,29
110,hand_of_midas,3,40
110,gem,3,39
110,platemail,4,17
110,shivas_guard,4,17
110,wind_lace,1,28
110,clarity,2,68
110,circlet,2,124
110,urn_of_shadows,3,47
110,void_stone,3,55
110,staff_of_wizardry,3,64
110,cyclone,3,24
110,staff_of_wizardry,4,21
110,ogre_axe,4,22
110,ultimate_scepter,4,11
110,cloak,3,24
110,dust,3,90
110,travel_boots,4,11
110,ring_of_health,4,28
110,pers,4,23
110,infused_raindrop,3,19
110,circlet,3,63
110,branches,3,46
110,magic_wand,3,25
110,ring_of_health,3,39
110,pers,3,21
110,ward_sentry,1,33
110,flask,2,65
110,hood_of_defiance,3,16
110,gem,4,18
110,energy_booster,4,15
110,enchanted_mango,1,39
110,faerie_fire,1,78
110,ring_of_protection,3,32
110,crown,3,23
110,lotus_orb,3,11
110,energy_booster,3,22
110,clarity,1,15
110,ogre_axe,3,36
110,belt_of_strength,3,29
110,sange,3,28
110,vitality_booster,4,12
110,gloves,2,23
110,rod_of_atos,3,14
110,mantle,2,16
110,null_talisman,2,15
110,mantle,3,14
110,null_talisman,3,15
110,dust,4,20
110,magic_stick,3,11
110,talisman_of_evasion,3,23
110,heavens_halberd,3,21
110,tpscroll,1,87
110,helm_of_iron_will,3,14
110,gauntlets,3,19
110,bracer,3,20
110,veil_of_discord,3,16
110,bracer,2,11
112,tango,1,81
112,flask,1,27
112,enchanted_mango,1,77
112,magic_stick,2,73
112,ward_observer,2,407
112,ward_sentry,2,261
112,boots,2,96
112,arcane_boots,2,26
112,energy_booster,2,27
112,tpscroll,2,322
112,clarity,2,246
112,smoke_of_deceit,2,86
112,tome_of_knowledge,3,57
112,ward_sentry,3,830
112,wind_lace,3,36
112,ward_observer,3,433
112,tpscroll,3,380
112,energy_booster,3,37
112,arcane_boots,3,23
112,smoke_of_deceit,3,112
112,gem,3,11
112,shadow_amulet,3,36
112,glimmer_cape,3,36
112,cloak,3,41
112,tome_of_knowledge,2,43
112,branches,2,63
112,magic_wand,2,36
112,dust,3,18
112,void_stone,3,39
112,aether_lens,3,31
112,clarity,3,180
112,blink,3,45
112,ward_observer,4,124
112,ward_sentry,4,173
112,tpscroll,4,63
112,clarity,4,11
112,ring_of_health,4,12
112,smoke_of_deceit,4,23
112,void_stone,4,14
112,ward_sentry,1,14
112,branches,1,18
112,wind_lace,2,54
112,ring_of_regen,2,25
112,tranquil_boots,2,20
112,staff_of_wizardry,3,23
112,ring_of_regen,3,46
112,force_staff,3,15
112,clarity,1,51
112,infused_raindrop,2,39
112,ward_observer,1,25
112,infused_raindrop,3,16
112,circlet,3,11
112,tranquil_boots,3,24
112,circlet,2,12
112,enchanted_mango,2,32
112,branches,3,27
112,tango,2,25
112,energy_booster,4,11
112,tpscroll,1,49
112,flask,2,23
112,dust,2,11
112,smoke_of_deceit,1,12
113,slippers,1,28
113,circlet,1,16
113,tango,1,20
113,slippers,2,25
113,clarity,2,46
113,circlet,2,37
113,wraith_band,2,53
113,boots,2,23
113,sobi_mask,2,74
113,belt_of_strength,2,25
113,necronomicon,2,23
113,tpscroll,2,78
113,mithril_hammer,3,29
113,tpscroll,3,63
113,javelin,3,31
113,clarity,3,35
113,maelstrom,3,29
113,hyperstone,3,26
113,mjollnir,3,26
113,travel_boots,3,26
113,ultimate_orb,4,14
113,ogre_axe,4,11
113,boots_of_elves,4,11
113,demon_edge,4,13
113,branches,1,32
113,tango_single,1,17
113,flask,2,21
113,enchanted_mango,2,23
113,tango,2,28
113,gloves,2,21
113,hand_of_midas,2,13
113,quarterstaff,3,13
113,clarity,1,12
113,hand_of_midas,3,16
113,tpscroll,1,22
113,ring_of_protection,2,20
113,ring_of_basilius,2,20
113,ring_of_aquila,2,20
113,ogre_axe,3,15
113,boots_of_elves,3,33
113,dragon_lance,3,13
113,staff_of_wizardry,3,16
113,ring_of_regen,3,15
113,force_staff,3,15
113,hurricane_pike,3,11
113,ultimate_orb,3,15
113,wraith_band,1,11
120,tango,1,26
120,stout_shield,1,19
120,flask,1,11
120,magic_stick,2,22
120,boots,2,26
120,magic_wand,2,13
120,tango,2,13
120,clarity,2,25
120,tpscroll,2,86
120,bottle,2,18
120,tpscroll,3,131
120,clarity,3,36
120,blink,3,15
120,mithril_hammer,3,14
120,void_stone,3,12
120,enchanted_mango,1,32
120,quelling_blade,2,19
120,arcane_boots,2,19
120,energy_booster,2,19
120,ring_of_health,3,18
120,vanguard,3,12
120,vitality_booster,3,14
120,branches,2,24
120,ring_of_regen,3,11
120,branches,3,24
120,tpscroll,4,13
120,chainmail,3,14
120,buckler,3,14
1,stout_shield,1,63
1,tango,1,67
1,flask,1,37
1,quelling_blade,2,103
1,boots,2,101
1,circlet,2,221
1,wraith_band,2,234
1,slippers,2,217
1,blades_of_attack,2,80
1,ring_of_health,2,98
1,power_treads,2,88
1,belt_of_strength,2,83
1,demon_edge,2,37
1,tpscroll,2,151
1,void_stone,3,27
1,pers,3,26
1,bfury,3,69
1,blade_of_alacrity,3,99
1,boots_of_elves,3,92
1,yasha,3,96
1,manta,3,93
1,ultimate_orb,3,137
1,mithril_hammer,3,79
1,tpscroll,3,326
1,ogre_axe,3,24
1,black_king_bar,3,17
1,basher,3,59
1,belt_of_strength,3,78
1,vitality_booster,3,56
1,ring_of_health,3,65
1,vanguard,3,43
1,abyssal_blade,3,41
1,ultimate_orb,4,14
1,clarity,4,23
1,tpscroll,4,50
1,hyperstone,4,16
1,tango,2,123
1,magic_stick,2,32
1,branches,2,25
1,magic_wand,2,19
1,void_stone,2,79
1,pers,2,77
1,bfury,2,27
1,eagle,3,53
1,quarterstaff,3,68
1,butterfly,3,49
1,talisman_of_evasion,3,52
1,demon_edge,3,63
1,flask,2,57
1,clarity,3,154
1,boots_of_elves,2,20
1,skadi,3,19
1,point_booster,3,19
1,clarity,2,43
1,vitality_booster,4,21
1,vanguard,4,11
1,abyssal_blade,4,12
1,branches,1,75
1,power_treads,3,15
1,eagle,4,11
1,butterfly,4,13
1,talisman_of_evasion,4,11
1,flask,3,11
1,quarterstaff,4,15
1,sobi_mask,2,14
1,ring_of_basilius,2,14
1,ring_of_protection,2,14
1,lifesteal,2,12
1,ring_of_health,4,12
1,reaver,3,13
1,mithril_hammer,4,12
1,tpscroll,1,12
1,ward_sentry,4,13
1,gloves,2,14
3,magic_stick,2,152
3,boots,2,174
3,tpscroll,2,561
3,ward_observer,2,1042
3,smoke_of_deceit,2,288
3,wind_lace,2,139
3,tranquil_boots,2,72
3,ring_of_regen,2,81
3,clarity,2,282
3,circlet,2,11
3,ward_sentry,2,685
3,ward_sentry,3,2030
3,clarity,3,192
3,circlet,3,37
3,gauntlets,3,20
3,bracer,3,20
3,ward_observer,3,1090
3,tpscroll,3,600
3,tome_of_knowledge,3,100
3,energy_booster,3,35
3,smoke_of_deceit,3,281
3,void_stone,3,31
3,aether_lens,3,25
3,tome_of_knowledge,2,83
3,dust,2,28
3,branches,3,92
3,magic_wand,3,52
3,dust,3,48
3,ward_observer,4,287
3,ward_sentry,4,531
3,tpscroll,4,129
3,tome_of_knowledge,4,32
3,smoke_of_deceit,4,59
3,void_stone,4,12
3,branches,2,117
3,magic_wand,2,65
3,arcane_boots,3,17
3,shadow_amulet,4,16
3,glimmer_cape,4,14
3,magic_stick,3,13
3,flask,2,11
3,tango,2,38
3,ring_of_regen,3,66
3,tranquil_boots,3,56
3,flask,3,18
3,enchanted_mango,2,47
3,wind_lace,3,69
3,cloak,3,51
3,ring_of_regen,4,12
3,shadow_amulet,3,35
3,glimmer_cape,3,31
3,arcane_boots,2,14
3,energy_booster,2,15
3,branches,4,11
3,infused_raindrop,2,49
3,ward_sentry,1,33
3,dust,4,12
3,ring_of_protection,3,19
3,infused_raindrop,3,31
3,urn_of_shadows,3,18
3,tango,1,143
3,flask,1,54
3,clarity,1,53
3,enchanted_mango,1,143
3,faerie_fire,1,26
3,ward_observer,1,52
3,branches,1,67
3,smoke_of_deceit,1,12
3,clarity,4,24
3,gem,3,16
3,tpscroll,1,68
7,wind_lace,1,21
7,clarity,1,78
7,boots,2,96
7,clarity,2,191
7,ward_observer,2,64
7,ring_of_regen,2,60
7,tranquil_boots,2,44
7,wind_lace,2,42
7,smoke_of_deceit,2,49
7,tpscroll,2,338
7,gauntlets,2,41
7,soul_ring,2,17
7,ward_sentry,2,40
7,tome_of_knowledge,2,45
7,ward_sentry,3,108
7,blink,3,72
7,smoke_of_deceit,3,79
7,dust,3,45
7,tpscroll,3,459
7,magic_stick,3,12
7,branches,3,56
7,magic_wand,3,25
7,ward_sentry,4,35
7,tpscroll,4,80
7,staff_of_wizardry,4,18
7,void_stone,4,16
7,smoke_of_deceit,4,16
7,quelling_blade,2,25
7,bottle,2,15
7,magic_stick,2,80
7,branches,2,60
7,magic_wand,2,41
7,belt_of_strength,2,21
7,power_treads,2,21
7,blink,2,38
7,point_booster,3,35
7,staff_of_wizardry,3,83
7,clarity,3,195
7,ogre_axe,3,28
7,blade_of_alacrity,3,22
7,ultimate_scepter,3,22
7,shadow_amulet,3,30
7,tpscroll,1,52
7,branches,1,28
7,tango,2,27
7,tome_of_knowledge,3,60
7,flask,2,21
7,void_stone,3,41
7,cyclone,3,29
7,enchanted_mango,2,33
7,ring_of_regen,3,34
7,ward_observer,3,77
7,clarity,4,20
7,stout_shield,1,47
7,tango,1,88
7,flask,1,30
7,arcane_boots,3,12
7,energy_booster,3,17
7,circlet,2,11
7,invis_sword,3,27
7,claymore,3,27
7,wind_lace,3,30
7,force_staff,3,20
7,arcane_boots,2,22
7,energy_booster,2,21
7,ward_observer,4,27
7,enchanted_mango,1,89
7,enchanted_mango,3,17
7,ogre_axe,4,11
7,infused_raindrop,2,14
7,gloves,2,14
7,flask,3,17
7,ward_observer,1,24
7,boots,1,17
10,slippers,2,183
10,circlet,2,178
10,wraith_band,2,269
10,magic_wand,2,91
10,magic_stick,2,93
10,blades_of_attack,2,70
10,boots,2,132
10,power_treads,2,115
10,belt_of_strength,2,104
10,lifesteal,2,93
10,ogre_axe,2,48
10,boots_of_elves,2,119
10,dragon_lance,2,36
10,tpscroll,2,233
10,blade_of_alacrity,3,43
10,yasha,3,52
10,boots_of_elves,3,99
10,clarity,3,200
10,manta,3,40
10,ultimate_orb,3,183
10,skadi,3,40
10,point_booster,3,41
10,branches,2,67
10,flask,2,97
10,enchanted_mango,2,60
10,tango,2,139
10,clarity,2,175
10,blade_of_alacrity,2,32
10,yasha,2,19
10,tpscroll,3,404
10,ghost,3,39
10,infused_raindrop,2,41
10,ethereal_blade,3,37
10,eagle,3,44
10,ogre_axe,3,95
10,mithril_hammer,3,57
10,black_king_bar,3,54
10,dragon_lance,3,29
10,belt_of_strength,3,23
10,sange,3,19
10,sange_and_yasha,3,19
10,ultimate_orb,4,38
10,skadi,4,20
10,point_booster,4,20
10,tpscroll,4,71
10,void_stone,3,42
10,ring_of_health,3,37
10,pers,3,41
10,sphere,3,57
10,flask,4,14
10,reaver,4,11
10,eagle,4,23
10,quarterstaff,4,25
10,talisman_of_evasion,4,19
10,butterfly,4,18
10,clarity,4,27
10,gloves,2,46
10,flask,1,32
10,circlet,1,69
10,tango,1,84
10,branches,1,189
10,slippers,1,67
10,ward_observer,1,13
10,tango_single,1,38
10,ring_of_health,2,26
10,wraith_band,1,23
10,enchanted_mango,1,16
10,void_stone,2,18
10,pers,2,18
10,faerie_fire,1,20
10,tpscroll,1,48
10,sobi_mask,2,46
10,ring_of_protection,2,47
10,ring_of_basilius,2,46
10,ring_of_aquila,2,45
11,flask,2,23
11,wraith_band,2,19
11,circlet,2,15
11,enchanted_mango,2,17
11,boots,2,13
11,clarity,2,49
11,blades_of_attack,2,12
11,belt_of_strength,2,14
11,power_treads,2,12
11,tpscroll,2,27
11,tpscroll,3,41
11,clarity,3,22
11,ogre_axe,3,12
11,tpscroll,4,12
11,slippers,2,12
11,branches,2,12
11,tango,2,12
13,circlet,1,16
13,mantle,1,22
13,tango,1,12
13,null_talisman,2,74
13,tpscroll,2,147
13,branches,2,40
13,magic_stick,2,30
13,circlet,2,62
13,flask,2,70
13,boots,2,46
13,mantle,2,42
13,blades_of_attack,2,21
13,belt_of_strength,2,18
13,power_treads,2,18
13,magic_wand,2,25
13,infused_raindrop,2,16
13,clarity,2,66
13,tpscroll,3,200
13,blink,3,27
13,ultimate_orb,3,11
13,staff_of_wizardry,3,56
13,void_stone,3,36
13,wind_lace,3,25
13,cyclone,3,24
13,ring_of_health,3,11
13,tpscroll,4,26
13,tango,2,33
13,enchanted_mango,2,13
13,bottle,2,32
13,travel_boots,3,13
13,crown,3,20
13,dagon,3,18
13,dagon_2,3,13
13,blink,2,19
13,clarity,3,97
13,null_talisman,1,17
13,branches,1,45
13,tango_single,1,42
13,faerie_fire,1,16
13,ward_observer,1,12
15,tango,2,40
15,wraith_band,2,62
15,slippers,2,35
15,flask,2,25
15,circlet,2,44
15,boots,2,37
15,tpscroll,2,89
15,chainmail,2,22
15,gloves,2,22
15,wind_lace,2,24
15,phase_boots,2,24
15,tpscroll,3,128
15,clarity,3,41
15,ogre_axe,3,40
15,belt_of_strength,3,17
15,sange,3,18
15,boots_of_elves,2,11
15,enchanted_mango,2,14
15,sange_and_yasha,3,13
15,mithril_hammer,3,20
15,black_king_bar,3,22
15,staff_of_wizardry,3,11
15,blade_of_alacrity,3,13
15,crown,2,18
15,sobi_mask,2,24
15,clarity,2,35
15,ancient_janggo,2,19
15,ogre_axe,2,11
15,tpscroll,4,18
15,circlet,1,15
15,branches,1,46
15,slippers,1,17
15,branches,2,32
15,blades_of_attack,2,11
15,magic_wand,2,25
15,ring_of_regen,2,11
15,magic_stick,2,26
15,tango,1,19
15,tango_single,1,24
15,ward_sentry,4,17
18,ward_observer,2,37
18,smoke_of_deceit,2,12
18,tpscroll,2,42
18,ward_sentry,2,23
18,boots,2,17
18,magic_stick,2,12
18,ward_observer,3,29
18,ward_sentry,3,48
18,tpscroll,3,64
18,belt_of_strength,2,11
18,ogre_axe,3,12
18,blink,3,11
18,tango,1,11
18,enchanted_mango,1,15
18,circlet,2,12
18,clarity,3,11
21,branches,2,18
21,boots,2,26
21,flask,2,23
21,ward_observer,2,20
21,blades_of_attack,2,27
21,javelin,2,14
21,clarity,2,45
21,tpscroll,2,84
21,mithril_hammer,3,26
21,maelstrom,3,19
21,blink,3,13
21,tpscroll,3,105
21,magic_stick,2,18
21,circlet,2,16
21,null_talisman,2,17
21,clarity,3,23
21,smoke_of_deceit,3,11
21,magic_wand,2,13
21,ogre_axe,3,13
21,phase_boots,2,12
21,ward_observer,3,15
21,tpscroll,4,13
21,branches,1,13
21,tango,1,16
21,flask,3,26
21,tpscroll,1,13
21,ward_sentry,3,14
22,circlet,2,33
22,mantle,2,28
22,null_talisman,2,35
22,enchanted_mango,2,68
22,flask,2,34
22,boots,2,46
22,clarity,2,212
22,bottle,2,36
22,arcane_boots,2,41
22,energy_booster,2,42
22,staff_of_wizardry,2,15
22,tpscroll,2,140
22,void_stone,2,38
22,aether_lens,3,16
22,travel_boots,3,12
22,tpscroll,3,186
22,blade_of_alacrity,3,44
22,point_booster,3,48
22,enchanted_mango,3,16
22,infused_raindrop,2,15
22,aether_lens,2,18
22,wind_lace,2,26
22,ring_of_regen,2,13
22,clarity,3,152
22,staff_of_wizardry,3,62
22,ogre_axe,3,44
22,ultimate_scepter,3,41
22,void_stone,3,35
22,cyclone,3,19
22,wind_lace,3,15
22,tpscroll,4,32
22,void_stone,4,27
22,travel_boots,4,12
22,clarity,4,28
22,magic_stick,2,12
22,ring_of_health,4,24
22,pers,4,24
22,refresher,4,13
22,branches,1,29
22,tango_single,1,51
22,mantle,1,11
22,ward_observer,1,14
22,null_talisman,1,30
22,enchanted_mango,1,24
22,branches,2,15
22,clarity,1,13
22,tpscroll,1,20
